# Module Gain Results (Run: 1306)
# LMS Entries: 10008, Sample Rate: 1.00 Hz
# Current Run Time: 2.78 hours 
# Cumulative Time: 52.82 hours (total time up to this run)
# Formula: Gain = (Module LMS Mean - Module Pedestal Mean) × RefPMT Alpha Signal / RefPMT LMS Signal
# Reference PMT Params:
# RefPMT1: AlphaSignal=-338.78, AlphaError=0.03, LMSSignal=2347.75, LMSError=0.89, Valid=No
# RefPMT2: AlphaSignal=2129.38, AlphaError=0.79, LMSSignal=2354.82, LMSError=0.74, Valid=Yes
# RefPMT3: AlphaSignal=5638.23, AlphaError=2.07, LMSSignal=1309.32, LMSError=0.84, Valid=Yes
# G module
# module name	module signal(LMS-Pedestal)	signal error	gain1(RefPMT1)	gain1 error	gain2(RefPMT2)	gain2 error	gain3(RefPMT3)	gain3 error	LMS entries
W255	2312.921842	0.578794	0.000000	0.000000	2091.492959	1.145148	9959.963587	7.776339	10008
W256	2344.137626	0.646387	0.000000	0.000000	2119.720282	1.186285	10094.385799	7.967534	10008
W257	2846.715579	0.588985	0.000000	0.000000	2574.183649	1.362059	12258.599920	9.414185	10008
W258	3181.219196	0.681794	0.000000	0.000000	2876.663373	1.530579	13699.048009	10.548235	10008
W259	2159.593760	0.583730	0.000000	0.000000	1952.843828	1.087689	9299.698254	7.322731	10008
W260	1853.873240	0.525650	0.000000	0.000000	1676.391635	0.944687	7983.196679	6.323175	10008
W261	1745.848568	0.431382	0.000000	0.000000	1578.708765	0.862121	7518.018052	5.862210	10008
W262	1767.232546	0.452310	0.000000	0.000000	1598.045537	0.879172	7610.102290	5.955704	10008
W263	3028.958710	0.759825	0.000000	0.000000	2738.979631	1.500428	13043.379984	10.186299	10008
W264	2223.475086	0.522737	0.000000	0.000000	2010.609439	1.087282	9574.785664	7.430401	10008
W265	2674.557403	0.607602	0.000000	0.000000	2418.507134	1.299649	11517.247949	8.910614	10008
W266	2065.632067	0.498507	0.000000	0.000000	1867.877610	1.015214	8895.077988	6.919924	10008
W267	2367.324713	0.566654	0.000000	0.000000	2140.687540	1.161624	10194.234630	7.924399	10008
W268	1457.965297	0.424928	0.000000	0.000000	1318.386163	0.748244	6278.327701	4.990811	10008
W269	1875.967671	0.507193	0.000000	0.000000	1696.370842	0.944895	8078.340284	6.361200	10008
W270	1913.844688	0.535395	0.000000	0.000000	1730.621682	0.971960	8241.447272	6.516599	10008
W271	2661.084411	0.555782	0.000000	0.000000	2406.323987	1.275088	11459.230206	8.806361	10008
W272	2383.939359	0.569567	0.000000	0.000000	2155.711573	1.169352	10265.781045	7.978605	10008
W273	3918.799138	0.774786	0.000000	0.000000	3543.630681	1.862523	16875.233744	12.918685	10008
W274	2310.706432	0.487687	0.000000	0.000000	2089.489641	1.109020	9950.423528	7.652828	10008
W275	2624.602013	0.567104	0.000000	0.000000	2373.334252	1.264456	11302.128765	8.708150	10008
W276	2317.924723	0.469754	0.000000	0.000000	2096.016886	1.105607	9981.507123	7.654167	10008
W277	1420.455834	0.399796	0.000000	0.000000	1284.467690	0.722484	6116.803485	4.840326	10008
W278	2362.811298	0.557833	0.000000	0.000000	2136.606219	1.156339	10174.798848	7.899090	10008
W279	1448.966632	0.406217	0.000000	0.000000	1310.248990	0.736261	6239.577415	4.935027	10008
W280	1776.852671	0.480346	0.000000	0.000000	1606.744673	0.894950	7651.528719	6.025039	10008
W281	1837.149740	0.481168	0.000000	0.000000	1661.269169	0.918608	7911.181513	6.206929	10008
W282	2275.201341	0.543853	0.000000	0.000000	2057.383651	1.116121	9797.530593	7.615031	10008
W283	1658.443269	0.470888	0.000000	0.000000	1499.671263	0.845397	7141.631106	5.657606	10008
W284	1292.370320	0.399949	0.000000	0.000000	1168.644515	0.674314	5565.238347	4.461695	10008
W285	1461.753941	0.459760	0.000000	0.000000	1321.812098	0.766298	6294.642454	5.058835	10008
W286	3531.796441	0.658561	0.000000	0.000000	3193.677907	1.665413	15208.712767	11.599907	10008
W287	1674.536664	0.406496	0.000000	0.000000	1514.223947	0.823954	7210.932895	5.612923	10008
W288	4019.139416	0.835008	0.000000	0.000000	3634.364825	1.924246	17307.321631	13.295439	10008
W289	3398.484310	0.740450	0.000000	0.000000	3073.128488	1.639546	14634.640634	11.283242	10008
W290	2412.051845	0.543759	0.000000	0.000000	2181.132694	1.170486	10386.839758	8.030743	10008
W291	2597.980503	0.739211	0.000000	0.000000	2349.261367	1.325038	11187.490532	8.865145	10008
W292	1941.099442	0.469717	0.000000	0.000000	1755.267186	0.954517	8358.812392	6.504428	10008
W293	2063.552822	0.541281	0.000000	0.000000	1865.997423	1.032164	8886.124291	6.973021	10008
W294	1187.876240	0.463310	0.000000	0.000000	1074.154235	0.670197	5115.263250	4.276952	10008
W295	3653.238962	0.743832	0.000000	0.000000	3303.494059	1.743731	15731.671679	12.067540	10008
W296	2516.445476	0.595558	0.000000	0.000000	2275.532142	1.232100	10836.382301	8.414608	10008
W297	3277.795879	0.660498	0.000000	0.000000	2963.994232	1.562135	14114.929005	10.819522	10008
W298	2508.818583	0.593671	0.000000	0.000000	2268.635413	1.228333	10803.539174	8.388997	10008
W299	3027.761635	0.612556	0.000000	0.000000	2737.897158	1.443820	13038.225105	9.996965	10008
W300	2329.310209	0.572092	0.000000	0.000000	2106.312375	1.148830	10030.535593	7.816652	10008
W301	1642.500870	0.457336	0.000000	0.000000	1485.255118	0.833189	7072.979534	5.589408	10008
W302	1317.233973	0.423069	0.000000	0.000000	1191.127832	0.694867	5672.306847	4.573583	10008
W303	2578.836457	0.605974	0.000000	0.000000	2331.950086	1.260933	11105.051946	8.617544	10008
W304	2343.814847	0.556599	0.000000	0.000000	2119.428404	1.148327	10092.995839	7.839852	10008
W305	2533.050064	0.742088	0.000000	0.000000	2290.547080	1.301769	10907.885403	8.677021	10008
W306	905.383439	0.359517	0.000000	0.000000	818.706042	0.514446	3898.785475	3.272759	10008
W307	2508.118138	0.548586	0.000000	0.000000	2268.002026	1.210789	10800.522901	8.329747	10008
W308	3633.385564	0.679061	0.000000	0.000000	3285.541338	1.713821	15646.178465	11.935209	10008
W309	2125.507090	0.524866	0.000000	0.000000	1922.020464	1.049467	9152.913357	7.136583	10008
W310	1292.980201	0.358646	0.000000	0.000000	1169.196008	0.655274	5567.864630	4.397919	10008
W311	1787.640681	0.492345	0.000000	0.000000	1616.499887	0.904399	7697.984327	6.075159	10008
W312	1909.212537	0.546088	0.000000	0.000000	1726.432992	0.975053	8221.500181	6.519270	10008
W313	1630.745476	0.461985	0.000000	0.000000	1474.625133	0.830805	7022.358155	5.561517	10008
W314	2109.797172	0.528742	0.000000	0.000000	1907.814543	1.044901	9085.262900	7.094483	10008
W315	3371.884871	0.739835	0.000000	0.000000	3049.075562	1.628633	14520.097447	11.201255	10008
W316	1857.800854	0.493899	0.000000	0.000000	1679.943237	0.932089	8000.109872	6.287296	10008
W317	1733.610455	0.429076	0.000000	0.000000	1567.642276	0.856371	7465.317978	5.822097	10008
W318	1792.317577	0.430230	0.000000	0.000000	1620.729038	0.879957	7718.124097	6.001225	10008
W319	2507.320757	0.501683	0.000000	0.000000	2267.280983	1.193715	10797.089197	8.272282	10008
W320	2114.870310	0.530898	0.000000	0.000000	1912.402002	1.047780	9107.108979	7.112765	10008
W321	1167.130829	0.379918	0.000000	0.000000	1055.394898	0.618216	5025.928826	4.061136	10008
W322	1727.785651	0.477928	0.000000	0.000000	1562.375112	0.875039	7440.235053	5.874859	10008
W323	1636.152856	0.416360	0.000000	0.000000	1479.514835	0.812954	7045.643553	5.510583	10008
W324	1225.241037	0.341549	0.000000	0.000000	1107.941892	0.621703	5276.164501	4.170077	10008
W325	2432.228496	0.512975	0.000000	0.000000	2199.377722	1.167215	10473.724971	8.054872	10008
W326	1826.617660	0.438811	0.000000	0.000000	1651.745383	0.896937	7865.827997	6.116535	10008
W327	2302.856281	0.524284	0.000000	0.000000	2082.391029	1.119458	9916.619008	7.673670	10008
W328	2398.580843	0.609084	0.000000	0.000000	2168.951346	1.191239	10328.830581	8.076637	10008
W329	1160.692658	0.360886	0.000000	0.000000	1049.573089	0.606428	4998.204609	4.009909	10008
W330	2715.746868	0.602712	0.000000	0.000000	2455.753302	1.314269	11694.619084	9.030017	10008
W331	2841.791143	0.664826	0.000000	0.000000	2569.730657	1.388354	12237.394187	9.492422	10008
W332	3043.132474	0.629805	0.000000	0.000000	2751.796462	1.456102	13104.415410	10.063953	10008
W333	1722.995923	0.524458	0.000000	0.000000	1558.043932	0.894777	7419.609405	5.933905	10008
W334	2149.434364	0.510377	0.000000	0.000000	1943.657047	1.053068	9255.949598	7.189585	10008
W335	1297.030810	0.564152	0.000000	0.000000	1172.858830	0.765824	5585.307470	4.792151	10008
W336	3171.491497	0.605427	0.000000	0.000000	2867.866961	1.500102	13657.158341	10.431472	10008
W337	2160.910773	0.565315	0.000000	0.000000	1954.034755	1.080217	9305.369608	7.299844	10008
W338	1713.038627	0.459454	0.000000	0.000000	1549.039903	0.861216	7376.731039	5.803291	10008
W339	863.686901	0.298826	0.000000	0.000000	781.001346	0.466560	3719.230770	3.036752	10008
W340	2423.728268	0.592254	0.000000	0.000000	2191.691268	1.194167	10437.121069	8.129398	10008
W341	2236.932783	0.581315	0.000000	0.000000	2022.778755	1.116560	9632.737545	7.551090	10008
W342	841.521635	0.278629	0.000000	0.000000	760.958085	0.448121	3623.782132	2.936364	10008
W343	1829.908518	0.450785	0.000000	0.000000	1654.721189	0.903072	7879.999174	6.142603	10008
W344	1924.632554	0.486026	0.000000	0.000000	1740.376765	0.954727	8287.902255	6.476957	10008
W345	1930.518555	0.453649	0.000000	0.000000	1745.699267	0.943942	8313.248706	6.451120	10008
W346	2727.443653	0.590673	0.000000	0.000000	2466.330289	1.314497	11744.988080	9.050997	10008
W347	2358.228379	0.489966	0.000000	0.000000	2132.462048	1.129060	10155.063761	7.801123	10008
W348	2151.503625	0.507020	0.000000	0.000000	1945.528206	1.052562	9264.860304	7.191458	10008
W349	1342.825078	0.414916	0.000000	0.000000	1214.268958	0.700325	5782.507923	4.634806	10008
W350	2065.076011	0.510337	0.000000	0.000000	1867.374789	1.019790	8892.683488	6.934217	10008
W351	1185.248556	0.414676	0.000000	0.000000	1071.778114	0.642681	5103.947849	4.175793	10008
W352	2332.937404	0.570739	0.000000	0.000000	2109.592319	1.149707	10046.155116	7.825785	10008
W353	1848.524193	0.486418	0.000000	0.000000	1671.554681	0.925270	7960.162473	6.248630	10008
W354	2198.052735	0.567699	0.000000	0.000000	1987.620910	1.095662	9465.311279	7.414845	10008
W355	1672.366934	0.433618	0.000000	0.000000	1512.261938	0.834340	7201.589551	5.643915	10008
W356	2880.032819	0.606033	0.000000	0.000000	2604.311244	1.381617	12402.071475	9.536241	10008
W357	2286.388462	0.522218	0.000000	0.000000	2067.499767	1.112098	9845.704863	7.620930	10008
W358	1938.085002	0.512898	0.000000	0.000000	1752.541335	0.971355	8345.831533	6.555592	10008
W359	2863.474744	0.644635	0.000000	0.000000	2589.338366	1.389208	12330.768668	9.532604	10008
W360	1983.535452	0.511601	0.000000	0.000000	1793.640561	0.988437	8541.551433	6.690214	10008
W361	1903.307855	0.490304	0.000000	0.000000	1721.093599	0.948203	8196.073290	6.418760	10008
W362	2583.681853	0.658222	0.000000	0.000000	2336.331606	1.284061	11125.917314	8.702908	10008
W363	1639.068373	0.419420	0.000000	0.000000	1482.151233	0.815375	7058.198428	5.523658	10008
W364	1481.045373	0.386392	0.000000	0.000000	1339.256654	0.739905	6377.715715	5.001644	10008
W365	1058.666035	0.399221	0.000000	0.000000	957.314042	0.589636	4558.854939	3.784582	10008
W366	3123.943239	0.614144	0.000000	0.000000	2824.870762	1.483560	13452.404805	10.294496	10008
W367	2595.409965	0.712076	0.000000	0.000000	2346.936921	1.311845	11176.421216	8.816187	10008
W368	2975.463511	0.640006	0.000000	0.000000	2690.605825	1.432426	12813.017580	9.868766	10008
W369	2677.042745	0.544092	0.000000	0.000000	2420.754541	1.277441	11527.950395	8.841809	10008
W370	3048.695094	0.608578	0.000000	0.000000	2756.826541	1.450969	13128.369309	10.056808	10008
W371	1912.288007	0.473503	0.000000	0.000000	1729.214031	0.944718	8234.743850	6.422440	10008
W372	1305.476365	0.347746	0.000000	0.000000	1180.495846	0.655275	5621.675937	4.419078	10008
W373	2097.580655	0.487100	0.000000	0.000000	1896.767582	1.023358	9032.655824	7.001853	10008
W374	3477.172872	0.720989	0.000000	0.000000	3144.283756	1.664265	14973.491346	11.500944	10008
W375	2366.007817	0.581145	0.000000	0.000000	2139.496717	1.166945	10188.563778	7.939855	10008
W376	1071.396129	0.351594	0.000000	0.000000	968.825414	0.568937	4613.673597	3.732961	10008
W377	2378.014841	0.554438	0.000000	0.000000	2150.354242	1.161038	10240.268733	7.940822	10008
W378	1771.966450	0.453318	0.000000	0.000000	1602.326237	0.881441	7630.487549	5.971371	10008
W379	1347.878777	0.383169	0.000000	0.000000	1218.838839	0.687295	5804.270295	4.598860	10008
W380	2585.014801	0.637900	0.000000	0.000000	2337.536944	1.276171	11131.657293	8.678828	10008
W381	2320.762969	0.567715	0.000000	0.000000	2098.583410	1.143688	9993.729248	7.784884	10008
W382	1758.016639	0.447950	0.000000	0.000000	1589.711919	0.873747	7570.416512	5.921832	10008
W383	1831.682484	0.506814	0.000000	0.000000	1656.325323	0.927723	7887.638273	6.228353	10008
W384	2128.777721	0.533217	0.000000	0.000000	1924.977980	1.054185	9166.997433	7.157918	10008
W385	1685.642253	0.429094	0.000000	0.000000	1524.266337	0.837602	7258.756071	5.677460	10008
W386	1362.408614	0.428450	0.000000	0.000000	1231.977653	0.714187	5866.839050	4.714914	10008
W387	2070.261696	0.574005	0.000000	0.000000	1872.064019	1.049087	8915.014219	7.041384	10008
W388	1875.680497	0.467146	0.000000	0.000000	1696.111161	0.927745	8077.103647	6.303205	10008
W389	2064.129409	0.535787	0.000000	0.000000	1866.518810	1.030041	8888.607204	6.966881	10008
W390	1621.593717	0.408085	0.000000	0.000000	1466.349523	0.803814	6982.948613	5.455175	10008
W391	2352.446033	0.550295	0.000000	0.000000	2127.233278	1.149265	10130.163673	7.857799	10008
W392	709.093281	0.272771	0.000000	0.000000	641.207834	0.397931	3053.515743	2.545503	10008
W393	2104.353889	0.491378	0.000000	0.000000	1902.892377	1.027717	9061.822898	7.027961	10008
W394	2027.262774	0.470913	0.000000	0.000000	1833.181623	0.989106	8729.851154	6.767311	10008
W395	1233.125798	0.395324	0.000000	0.000000	1115.071801	0.650135	5310.118061	4.280298	10008
W396	1779.339941	0.485770	0.000000	0.000000	1608.993823	0.898296	7662.239467	6.040528	10008
W397	1532.050266	0.416217	0.000000	0.000000	1385.378565	0.772552	6597.354300	5.197988	10008
W398	2481.172056	0.575086	0.000000	0.000000	2243.635642	1.210077	10684.486988	8.280897	10008
W399	1423.638993	0.466093	0.000000	0.000000	1287.346107	0.755433	6130.510887	4.958335	10008
W400	2098.749659	0.529384	0.000000	0.000000	1897.824670	1.040844	9037.689815	7.062062	10008
W401	2276.670305	0.518475	0.000000	0.000000	2058.711983	1.106787	9803.856284	7.586606	10008
W402	3640.093830	0.773071	0.000000	0.000000	3291.607383	1.748792	15675.065769	12.061327	10008
W403	3256.761044	0.714725	0.000000	0.000000	2944.973179	1.573083	14024.348256	10.819001	10008
W404	1961.992738	0.490631	0.000000	0.000000	1774.160251	0.971257	8448.783645	6.595994	10008
W405	1920.040277	0.499169	0.000000	0.000000	1736.224133	0.958471	8268.126876	6.481667	10008
W406	2206.354920	0.497512	0.000000	0.000000	1995.128281	1.070715	9501.062364	7.346047	10008
W407	2038.104286	0.439668	0.000000	0.000000	1842.985217	0.981639	8776.537151	6.761357	10008
W408	3983.874714	0.788166	0.000000	0.000000	3602.476210	1.893627	17155.463863	13.133784	10008
W409	2613.157672	0.579877	0.000000	0.000000	2362.985541	1.264596	11252.846847	8.688818	10008
W410	2408.727975	0.504856	0.000000	0.000000	2178.127037	1.154804	10372.526423	7.973321	10008
W411	1565.809717	0.370722	0.000000	0.000000	1415.906036	0.766709	6742.730117	5.236022	10008
W412	1759.188069	0.443223	0.000000	0.000000	1590.771202	0.872231	7575.460954	5.918764	10008
W413	2888.136864	0.593073	0.000000	0.000000	2611.639444	1.380298	12436.969325	9.545985	10008
W414	2513.677852	0.518069	0.000000	0.000000	2273.029478	1.202002	10824.464284	8.310490	10008
W415	2264.029733	0.490203	0.000000	0.000000	2047.281563	1.091113	9749.423127	7.513029	10008
W416	2047.023325	0.502424	0.000000	0.000000	1851.050387	1.009467	8814.944547	6.868903	10008
W417	1968.527911	0.532173	0.000000	0.000000	1780.069776	0.991496	8476.925575	6.674996	10008
W418	2497.622849	0.515936	0.000000	0.000000	2258.511510	1.194739	10755.327820	8.258771	10008
W419	1859.532739	0.428896	0.000000	0.000000	1681.509318	0.906085	8007.567759	6.203473	10008
W420	1579.970826	0.402245	0.000000	0.000000	1428.711424	0.785115	6803.711052	5.321616	10008
W421	1973.094427	0.474857	0.000000	0.000000	1784.199114	0.969205	8496.590023	6.608163	10008
W422	1977.008172	0.499876	0.000000	0.000000	1787.738174	0.980968	8513.443493	6.654084	10008
W423	1289.775817	0.345167	0.000000	0.000000	1166.298398	0.648091	5554.065830	4.368276	10008
W424	1458.077686	0.348159	0.000000	0.000000	1318.487792	0.715125	6278.811671	4.879649	10008
W425	1032.007892	0.361814	0.000000	0.000000	933.208031	0.559986	4444.058955	3.637291	10008
W426	2751.918971	0.616410	0.000000	0.000000	2488.462448	1.333909	11850.384326	9.157340	10008
W427	1388.667797	0.453215	0.000000	0.000000	1255.722898	0.736156	5979.917021	4.834048	10008
W428	2080.167050	0.497124	0.000000	0.000000	1881.021078	1.020402	8957.668909	6.962113	10008
W429	2044.102099	0.453545	0.000000	0.000000	1848.408825	0.989191	8802.365085	6.796627	10008
W430	3250.274068	0.640309	0.000000	0.000000	2939.107238	1.544005	13996.413877	10.712273	10008
W431	3813.647992	0.764300	0.000000	0.000000	3448.546239	1.816072	16422.429170	12.583576	10008
W432	2281.945100	0.556171	0.000000	0.000000	2063.481793	1.123728	9826.570743	7.651906	10008
W433	2314.779786	0.509519	0.000000	0.000000	2093.173031	1.118652	9967.964311	7.691593	10008
W434	1917.261362	0.438976	0.000000	0.000000	1733.711259	0.932965	8256.160241	6.391924	10008
W435	2883.802113	0.655427	0.000000	0.000000	2607.719683	1.401437	12418.302906	9.608104	10008
W436	2082.697098	0.545619	0.000000	0.000000	1883.308911	1.041447	8968.563868	7.036728	10008
W437	1458.595638	0.395166	0.000000	0.000000	1318.956158	0.735029	6281.042091	4.947144	10008
W438	2707.205360	0.584781	0.000000	0.000000	2448.029520	1.304189	11657.837424	8.982013	10008
W439	2526.206517	0.543458	0.000000	0.000000	2284.358704	1.216179	10878.415546	8.378810	10008
W440	2111.735281	0.474438	0.000000	0.000000	1909.567107	1.024138	9093.608839	7.028833	10008
W441	3130.733784	0.668702	0.000000	0.000000	2831.011210	1.505463	13481.646425	10.378117	10008
W442	1591.340330	0.481545	0.000000	0.000000	1438.992462	0.825049	6852.670702	5.475848	10008
W443	1708.755844	0.416237	0.000000	0.000000	1545.167134	0.841371	7358.288409	5.729552	10008
W444	2183.573113	0.443320	0.000000	0.000000	1974.527503	1.041799	9402.958758	7.211420	10008
W445	2285.638810	0.498167	0.000000	0.000000	2066.821883	1.102738	9842.476690	7.588725	10008
W446	2921.907195	0.673453	0.000000	0.000000	2642.176753	1.423558	12582.391990	9.746983	10008
W447	2832.154899	0.633907	0.000000	0.000000	2561.016944	1.372621	12195.898343	9.423741	10008
W448	2592.813841	0.511633	0.000000	0.000000	2344.589338	1.231973	11165.241718	8.546349	10008
W449	1852.252864	0.455327	0.000000	0.000000	1674.926386	0.913707	7976.218970	6.216300	10008
W450	1518.090684	0.365912	0.000000	0.000000	1372.755412	0.745927	6537.241188	5.085039	10008
W451	2473.828164	0.541048	0.000000	0.000000	2236.994823	1.194222	10652.862534	8.215819	10008
W452	2797.528107	0.675453	0.000000	0.000000	2529.705168	1.375052	12046.787560	9.372217	10008
W453	1559.143914	0.442643	0.000000	0.000000	1409.878388	0.794755	6714.025667	5.318778	10008
W454	509.975916	0.241679	0.000000	0.000000	461.153083	0.313362	2196.071421	1.928980	10008
W455	1087.971721	0.330523	0.000000	0.000000	983.814132	0.564692	4685.051837	3.745864	10008
W456	1818.784727	0.552939	0.000000	0.000000	1644.662340	0.944198	7832.097618	6.262688	10008
W457	1900.835708	0.460960	0.000000	0.000000	1718.858124	0.935115	8185.427665	6.370830	10008
W458	2326.088219	0.520212	0.000000	0.000000	2103.398845	1.127193	10016.660977	7.739320	10008
W459	1450.784795	0.388897	0.000000	0.000000	1311.893090	0.729275	6247.406838	4.914529	10008
W460	1918.562345	0.462027	0.000000	0.000000	1734.887692	0.942536	8261.762568	6.425919	10008
W461	1566.537660	0.465976	0.000000	0.000000	1416.564289	0.808365	6745.864803	5.377448	10008
W462	1175.960884	0.360519	0.000000	0.000000	1063.379602	0.611929	5063.953037	4.054172	10008
W463	1638.605741	0.446081	0.000000	0.000000	1481.732892	0.826687	7056.206232	5.560873	10008
W464	1260.846471	0.365514	0.000000	0.000000	1140.138620	0.646171	5429.489537	4.312954	10008
W465	2560.633216	0.583696	0.000000	0.000000	2315.489544	1.245046	11026.664684	8.533564	10008
W466	1426.009052	0.380099	0.000000	0.000000	1289.489267	0.715882	6140.716893	4.827445	10008
W467	1508.891496	0.494017	0.000000	0.000000	1364.436913	0.800677	6497.627409	5.255280	10008
W468	2420.927605	0.627250	0.000000	0.000000	2189.158728	1.207601	10425.060782	8.169511	10008
W469	2628.700362	0.632883	0.000000	0.000000	2377.040243	1.291344	11319.777178	8.804201	10008
W470	2954.713907	0.647884	0.000000	0.000000	2671.842696	1.426982	12723.665098	9.814919	10008
W471	1639.940804	0.419367	0.000000	0.000000	1482.940142	0.815693	7061.955314	5.526209	10008
W472	2269.502693	0.488042	0.000000	0.000000	2052.230566	1.092525	9772.990930	7.527155	10008
W473	1623.625683	0.413428	0.000000	0.000000	1468.186958	0.806837	6991.698721	5.468750	10008
W474	2169.459682	0.500547	0.000000	0.000000	1961.765230	1.057166	9342.183139	7.237615	10008
W475	2314.127389	0.534569	0.000000	0.000000	2092.583092	1.127911	9965.154945	7.721073	10008
W476	2582.091893	0.615791	0.000000	0.000000	2334.893862	1.266104	11119.070588	8.640306	10008
W477	2760.486079	0.653541	0.000000	0.000000	2496.209379	1.351676	11887.276224	9.230940	10008
W478	2056.119438	0.477129	0.000000	0.000000	1859.275678	1.002996	8854.114463	6.863011	10008
W479	1972.174053	0.463274	0.000000	0.000000	1783.366852	0.964245	8492.626683	6.590105	10008
W480	1660.821149	0.448978	0.000000	0.000000	1501.821495	0.836508	7151.870793	5.631593	10008
W481	2171.654900	0.481155	0.000000	0.000000	1963.750287	1.050657	9351.636241	7.219883	10008
W482	2354.580187	0.480992	0.000000	0.000000	2129.163118	1.124419	10139.353823	7.779561	10008
W483	3040.341202	0.626241	0.000000	0.000000	2749.272413	1.453713	13092.395561	10.051265	10008
W484	1408.795682	0.392157	0.000000	0.000000	1273.923828	0.714590	6066.592236	4.793952	10008
W485	1712.228799	0.470438	0.000000	0.000000	1548.307605	0.865741	7373.243740	5.817169	10008
W486	1770.737240	0.439003	0.000000	0.000000	1601.214706	0.875014	7625.194292	5.947793	10008
W487	1895.974325	0.459925	0.000000	0.000000	1714.462148	0.932781	8164.493453	6.354730	10008
W488	1758.575346	0.459515	0.000000	0.000000	1590.217138	0.878861	7572.822431	5.939920	10008
W489	1389.216688	0.410942	0.000000	0.000000	1256.219241	0.715787	5982.280671	4.765091	10008
W490	1032.937586	0.348827	0.000000	0.000000	934.048720	0.553543	4448.062426	3.616380	10008
W491	1664.284535	0.455600	0.000000	0.000000	1504.953312	0.840760	7166.784914	5.651789	10008
W492	1776.992497	0.471890	0.000000	0.000000	1606.871113	0.891318	7652.130842	6.013054	10008
W493	1542.292972	0.379389	0.000000	0.000000	1394.640680	0.760910	6641.461706	5.176402	10008
W494	350.305348	0.183237	0.000000	0.000000	316.768667	0.226389	1508.493909	1.366477	10008
W495	2740.880412	0.634592	0.000000	0.000000	2478.480672	1.336471	11802.849799	9.146785	10008
W496	1422.990342	0.374844	0.000000	0.000000	1286.759555	0.712444	6127.717648	4.810762	10008
W497	1366.814544	0.383003	0.000000	0.000000	1235.961779	0.694435	5885.811980	4.654947	10008
W498	2322.433077	0.526682	0.000000	0.000000	2100.093630	1.128188	10000.921113	7.736301	10008
W499	2357.355852	0.560952	0.000000	0.000000	2131.673053	1.155413	10151.306462	7.886643	10008
W500	1661.909765	0.472221	0.000000	0.000000	1502.805891	0.847323	7156.558616	5.669971	10008
W501	2715.154734	0.562068	0.000000	0.000000	2455.217857	1.299219	11692.069224	8.979460	10008
W502	530.112711	0.225639	0.000000	0.000000	479.362070	0.310046	2282.785004	1.947921	10008
W503	2690.570050	0.619088	0.000000	0.000000	2432.986801	1.310446	11586.202024	8.973944	10008
W504	2393.714786	0.532485	0.000000	0.000000	2164.551144	1.158890	10307.876241	7.960781	10008
W505	2291.556462	0.560004	0.000000	0.000000	2072.173005	1.129065	9867.959437	7.686146	10008
W506	3209.550526	0.643687	0.000000	0.000000	2902.282387	1.528556	13821.049112	10.590800	10008
W507	2253.726167	0.578944	0.000000	0.000000	2037.964415	1.122088	9705.053648	7.598212	10008
W508	1711.021681	0.466595	0.000000	0.000000	1547.216051	0.863575	7368.045617	5.807820	10008
W509	2691.598999	0.574989	0.000000	0.000000	2433.917243	1.294328	11590.632908	8.922522	10008
W510	2538.855319	0.578908	0.000000	0.000000	2295.796566	1.234524	10932.884143	8.461209	10008
W511	2206.022888	0.533512	0.000000	0.000000	1994.828036	1.084665	9499.632559	7.391740	10008
W512	1912.558426	0.497663	0.000000	0.000000	1729.458561	0.954924	8235.908337	6.457037	10008
W513	871.704503	0.290017	0.000000	0.000000	788.251378	0.464903	3753.756375	3.044141	10008
W514	2938.541082	0.639058	0.000000	0.000000	2657.218186	1.417218	12654.021266	9.754757	10008
W515	2699.713338	0.632607	0.000000	0.000000	2441.254751	1.319342	11625.575086	9.019165	10008
W516	1179.650390	0.378276	0.000000	0.000000	1066.715891	0.621989	5079.840880	4.094843	10008
W517	3474.689959	0.682937	0.000000	0.000000	3142.038546	1.650075	14962.799361	11.450153	10008
W518	1579.744164	0.448353	0.000000	0.000000	1428.506461	0.805193	6802.734993	5.388840	10008
W519	1766.933485	0.447663	0.000000	0.000000	1597.775106	0.877108	7608.814464	5.948289	10008
W520	2382.913088	0.511553	0.000000	0.000000	2154.783553	1.146800	10261.361694	7.902244	10008
W521	2333.069728	0.544491	0.000000	0.000000	2109.711975	1.139302	10046.724931	7.791428	10008
W522	1763.577602	0.446425	0.000000	0.000000	1594.740500	0.875280	7594.363275	5.936450	10008
W523	1008.597792	0.360452	0.000000	0.000000	912.039110	0.550922	4343.249778	3.567508	10008
W524	2110.369815	0.507355	0.000000	0.000000	1908.332364	1.036421	9087.728831	7.067199	10008
W525	1335.496870	0.401366	0.000000	0.000000	1207.642320	0.691090	5750.951006	4.590996	10008
W526	2384.034874	0.698199	0.000000	0.000000	2155.797944	1.225079	10266.192355	8.166196	10008
W527	4052.131888	0.934206	0.000000	0.000000	3664.198744	1.974303	17449.394663	13.517546	10008
W528	3430.460498	0.722572	0.000000	0.000000	3102.043417	1.645926	14772.337319	11.359636	10008
W529	934.175845	0.360781	0.000000	0.000000	844.741991	0.525043	4022.772077	3.356343	10008
W530	1135.235913	0.311224	0.000000	0.000000	1026.553459	0.573696	4888.582117	3.855853	10008
W531	2627.295351	0.615505	0.000000	0.000000	2375.769742	1.283899	11313.726886	8.777060	10008
